date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark,year,daily_ret
2023-08-22,781112.2594000107,14927.859400010639,"{'511010': 4300, '512880': 31300, '512000': 32700, '510880': 16400, '512890': 53200, '512690': 42500}",False,bear,0.7811122594000107,0.002195660628025564,0.9243230174081237,2023,0.002195660628025564
2023-08-23,778825.8594000107,14927.859400010639,"{'511010': 4300, '512880': 31300, '512000': 32700, '510880': 16400, '512890': 53200, '512690': 42500}",False,bear,0.7788258594000107,-0.0029271080724763143,0.9110251450676982,2023,-0.0029271080724763143
2023-08-24,780014.2594000107,14927.859400010639,"{'511010': 4300, '512880': 31300, '512000': 32700, '510880': 16400, '512890': 53200, '512690': 42500}",False,bear,0.7800142594000107,0.0015258866737108967,0.9165860735009671,2023,0.0015258866737111187
2023-08-25,779497.1183000107,11594.518300010648,{'511010': 5800},True,bear,0.7794971183000107,-0.0006629892899622236,0.9148936170212765,2023,-0.0006629892899622236
2023-08-28,778540.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7785401183000107,-0.0012277146092433133,0.9277079303675049,2023,-0.0012277146092433133
2023-08-29,777600.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7776005183000105,-0.001206874222553611,0.933027079303675,2023,-0.001206874222553611
2023-08-30,779067.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7790679183000108,0.001887087219551109,0.9327852998065764,2023,0.001887087219550887
2023-08-31,779218.7183000105,11594.518300010648,{'511010': 5800},False,bear,0.7792187183000105,0.00019356463853470451,0.928191489361702,2023,0.00019356463853492656
2023-09-01,778400.9183000107,11594.518300010648,{'511010': 5800},True,bear,0.7784009183000107,-0.0010495127758018974,0.933752417794971,2023,-0.0010495127758018974
2023-09-04,776544.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7765449183000107,-0.0023843753988026517,0.9477756286266924,2023,-0.0023843753988027627
2023-09-05,777095.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7770959183000107,0.0007095532879233257,0.9412475822050289,2023,0.0007095532879233257
2023-09-06,776515.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7765159183000108,-0.0007463686095131594,0.9388297872340425,2023,-0.0007463686095132704
2023-09-07,775582.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7755821183000107,-0.0012025510076398849,0.9260154738878144,2023,-0.0012025510076398849
2023-09-08,776191.1183000107,11594.518300010648,{'511010': 5800},True,bear,0.7761911183000106,0.0007852166593718124,0.9209381044487428,2023,0.0007852166593718124
2023-09-11,776191.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7761911183000106,0.0,0.9277079303675049,2023,0.0
2023-09-12,776324.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7763245183000106,0.0001718648884982965,0.9264990328820115,2023,0.00017186488849807446
2023-09-13,777101.7183000108,11594.518300010648,{'511010': 5800},False,bear,0.7771017183000107,0.0010011277264589946,0.9204545454545454,2023,0.0010011277264592167
2023-09-14,777490.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7774903183000106,0.0005000632360585566,0.9197292069632494,2023,0.0005000632360587787
2023-09-15,777107.5183000108,11594.518300010648,{'511010': 5800},True,bear,0.7771075183000108,-0.0004923533978362649,0.9156189555125724,2023,-0.0004923533978362649
2023-09-18,776283.9183000105,11594.518300010648,{'511010': 5800},False,bear,0.7762839183000105,-0.0010598276050680644,0.9187620889748549,2023,-0.0010598276050680644
2023-09-19,776196.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7761969183000107,-0.00011207239767418997,0.9175531914893617,2023,-0.00011207239767418997
2023-09-20,775895.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7758953183000107,-0.0003885611922559429,0.9132011605415861,2023,-0.0003885611922560539
2023-09-21,776457.9183000105,11594.518300010648,{'511010': 5800},False,bear,0.7764579183000105,0.0007250978150410425,0.9047388781431335,2023,0.0007250978150410425
2023-09-22,775906.9183000105,11594.518300010648,{'511010': 5800},True,bear,0.7759069183000105,-0.000709632791441428,0.9228723404255319,2023,-0.000709632791441428
2023-09-25,775750.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7757503183000106,-0.00020182833314974502,0.9161025145067698,2023,-0.00020182833314974502
2023-09-26,774886.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7748861183000106,-0.001114018234492975,0.9110251450676982,2023,-0.001114018234492975
2023-09-27,773157.7183000108,11594.518300010648,{'511010': 5800},False,bear,0.7731577183000108,-0.002230521310398137,0.9134429400386846,2023,-0.002230521310398137
2023-09-28,776510.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7765101183000107,0.004335984651839375,0.9100580270793036,2023,0.004335984651839153
2023-10-09,777153.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7771539183000107,0.000829094154509491,0.9076402321083172,2023,0.000829094154509491
2023-10-10,776608.7183000105,11594.518300010648,{'511010': 5800},False,bear,0.7766087183000105,-0.0007015341326370717,0.9011121856866537,2023,-0.0007015341326371827
2023-10-11,775216.7183000105,11594.518300010648,{'511010': 5800},False,bear,0.7752167183000106,-0.0017924084126264006,0.9030464216634428,2023,-0.0017924084126265116
2023-10-12,775106.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7751065183000105,-0.00014215379699467068,0.9117504835589941,2023,-0.00014215379699444863
2023-10-13,775738.7183000105,11594.518300010648,{'511010': 5800},True,bear,0.7757387183000105,0.0008156298328989564,0.9032882011605416,2023,0.0008156298328989564
2023-10-16,775819.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7758199183000107,0.00010467441947237255,0.8928916827852998,2023,0.0001046744194721505
2023-10-17,775442.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7754429183000108,-0.00048593751089309745,0.8957930367504835,2023,-0.00048593751089309745
2023-10-18,775297.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7752979183000107,-0.0001869899080617632,0.8890232108317214,2023,-0.00018698990806165217
2023-10-19,773934.9183000105,11594.518300010648,{'511010': 5800},False,bear,0.7739349183000105,-0.0017580338703718779,0.8704061895551257,2023,-0.0017580338703718779
2023-10-20,774526.5183000106,11594.518300010648,{'511010': 5800},True,bear,0.7745265183000106,0.0007644053602073875,0.86605415860735,2023,0.0007644053602071654
2023-10-23,775234.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7752341183000107,0.0009135904107624437,0.8568665377176016,2023,0.0009135904107624437
2023-10-24,774874.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7748745183000106,-0.00046385987343866564,0.8580754352030947,2023,-0.00046385987343877666
2023-10-25,775767.7183000105,11594.518300010648,{'511010': 5800},False,bear,0.7757677183000106,0.0011527027652935562,0.8629110251450677,2023,0.0011527027652935562
2023-10-26,776672.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7766725183000106,0.0011663285009884117,0.86605415860735,2023,0.0011663285009884117
2023-10-27,776324.5183000106,11594.518300010648,{'511010': 5800},True,bear,0.7763245183000106,-0.0004480652936732499,0.879110251450677,2023,-0.0004480652936732499
2023-10-30,777345.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7773453183000106,0.0013149140287818106,0.8829787234042553,2023,0.0013149140287818106
2023-10-31,777577.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7775773183000106,0.0002984516591768571,0.8810444874274661,2023,0.0002984516591768571
2023-11-01,777733.9183000105,11594.518300010648,{'511010': 5800},False,bear,0.7777339183000105,0.00020139476334279927,0.8805609284332688,2023,0.0002013947633430213
2023-11-02,778302.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7783023183000106,0.0007308412126894037,0.8764506769825918,2023,0.0007308412126894037
2023-11-03,778250.1183000107,11594.518300010648,{'511010': 5800},True,bear,0.7782501183000107,-6.70690537244445e-05,0.8832205029013539,2023,-6.70690537244445e-05
2023-11-06,778035.5183000108,11594.518300010648,{'511010': 5800},False,bear,0.7780355183000108,-0.00027574682605713274,0.894825918762089,2023,-0.00027574682605724377
2023-11-07,778238.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7782385183000106,0.00026091353829604813,0.8921663442940039,2023,0.0002609135382962702
2023-11-08,778313.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7783139183000107,9.688546406683152e-05,0.8895067698259187,2023,9.688546406683152e-05
2023-11-09,778354.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7783545183000106,5.216404209829051e-05,0.8902321083172147,2023,5.216404209829051e-05
2023-11-10,778383.5183000108,11594.518300010648,{'511010': 5800},True,bear,0.7783835183000108,3.7258086538205504e-05,0.8837040618955512,2023,3.7258086538205504e-05
2023-11-13,779299.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7792999183000108,0.001177311670218062,0.8824951644100579,2023,0.0011773116702178399
2023-11-14,779236.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7792361183000107,-8.186835196799525e-05,0.8824951644100579,2023,-8.186835196799525e-05
2023-11-15,779218.7183000105,11594.518300010648,{'511010': 5800},False,bear,0.7792187183000105,-2.2329560439460217e-05,0.8885396518375241,2023,-2.2329560439349194e-05
2023-11-16,779659.5183000108,11594.518300010648,{'511010': 5800},False,bear,0.7796595183000108,0.0005656948295107433,0.8798355899419729,2023,0.0005656948295107433
2023-11-17,779729.1183000107,11594.518300010648,{'511010': 5800},True,bear,0.7797291183000107,8.926973680978278e-05,0.8786266924564796,2023,8.926973680978278e-05
2023-11-20,779323.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7793231183000107,-0.0005206936492062608,0.8812862669245648,2023,-0.0005206936492062608
2023-11-21,778969.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7789693183000106,-0.0004539837093141541,0.8824951644100579,2023,-0.0004539837093140431
2023-11-22,778093.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7780935183000106,-0.0011243061561285739,0.8730657640232109,2023,-0.001124306156128685
2023-11-23,777136.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7771365183000106,-0.0012299292790548533,0.8776595744680851,2023,-0.0012299292790548533
2023-11-24,777693.3183000106,11594.518300010648,{'511010': 5800},True,bear,0.7776933183000106,0.0007164764322464823,0.871615087040619,2023,0.0007164764322464823
2023-11-27,777583.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7775831183000107,-0.00014170110171551897,0.8658123791102514,2023,-0.00014170110171563
2023-11-28,777513.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7775135183000106,-8.950811606134312e-05,0.866779497098646,2023,-8.95081160612321e-05
2023-11-29,777235.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7772351183000107,-0.00035806451392461636,0.8602514506769825,2023,-0.00035806451392461636
2023-11-30,777780.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7777803183000106,0.0007014608413375978,0.8612185686653772,2023,0.0007014608413378198
2023-12-01,778354.5183000106,11594.518300010648,{'511010': 5800},True,bear,0.7783545183000106,0.0007382547314322974,0.8578336557059961,2023,0.0007382547314322974
2023-12-04,777803.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7778035183000106,-0.0007079036442203535,0.8520309477756286,2023,-0.0007079036442204645
2023-12-05,777722.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7777223183000106,-0.00010439654500082884,0.836073500967118,2023,-0.00010439654500071782
2023-12-06,777617.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7776179183000107,-0.0001342381432849482,0.8372823984526112,2023,-0.00013423814328505923
2023-12-07,778029.7183000108,11594.518300010648,{'511010': 5800},False,bear,0.7780297183000108,0.0005295659864683611,0.8351063829787234,2023,0.0005295659864683611
2023-12-08,778412.5183000106,11594.518300010648,{'511010': 5800},True,bear,0.7784125183000106,0.0004920120542903916,0.8367988394584138,2023,0.0004920120542903916
2023-12-11,779485.5183000108,11594.518300010648,{'511010': 5800},False,bear,0.7794855183000108,0.0013784464853463518,0.8426015473887813,2023,0.0013784464853463518
2023-12-12,779415.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7794159183000108,-8.928966397192539e-05,0.8445357833655706,2023,-8.928966397203641e-05
2023-12-13,780471.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7804715183000106,0.0013543474994739402,0.8305125725338491,2023,0.0013543474994739402
2023-12-14,779752.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7797523183000107,-0.0009214942289841321,0.8266441005802708,2023,-0.0009214942289841321
2023-12-15,780430.9183000105,11594.518300010648,{'511010': 5800},True,bear,0.7804309183000105,0.0008702763481092113,0.8249516441005802,2023,0.0008702763481092113
2023-12-18,781051.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7810515183000106,0.0007952017090147034,0.8215667311411993,2023,0.0007952017090147034
2023-12-19,780976.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7809761183000107,-9.653652573915483e-05,0.8220502901353964,2023,-9.653652573904381e-05
2023-12-20,780448.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7804483183000106,-0.0006758209215782518,0.8145551257253385,2023,-0.0006758209215781408
2023-12-21,780732.5183000108,11594.518300010648,{'511010': 5800},False,bear,0.7807325183000108,0.00036414967312525803,0.8220502901353964,2023,0.00036414967312525803
2023-12-22,781759.1183000107,11594.518300010648,{'511010': 5800},True,bear,0.7817591183000107,0.0013149189715258025,0.8235009671179884,2023,0.0013149189715258025
2023-12-25,782385.5183000108,11594.518300010648,{'511010': 5800},False,bear,0.7823855183000108,0.0008012698353454528,0.8256769825918762,2023,0.0008012698353454528
2023-12-26,782977.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7829771183000107,0.0007561489651359832,0.8208413926499033,2023,0.0007561489651359832
2023-12-27,783725.3183000106,11594.518300010648,{'511010': 5800},False,bear,0.7837253183000107,0.0009555834806826979,0.8232591876208897,2023,0.0009555834806826979
2023-12-28,784415.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7844155183000106,0.0008806656922824008,0.843568665377176,2023,0.0008806656922824008
2023-12-29,785099.9183000107,11594.518300010648,{'511010': 5800},True,bear,0.7850999183000107,0.0008724967622815161,0.8459864603481625,2023,0.0008724967622815161
2024-01-02,784456.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7844561183000107,-0.0008200230123498464,0.8348646034816247,2024,-0.0008200230123499574
2024-01-03,784253.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7842531183000107,-0.0002587780186353861,0.8324468085106382,2024,-0.00025877801863527505
2024-01-04,784850.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7848505183000106,0.0007617438631228879,0.8251934235976789,2024,0.0007617438631226658
2024-01-05,785645.1183000107,11594.518300010648,{'511010': 5800},True,bear,0.7856451183000107,0.0010124220873564127,0.8210831721470019,2024,0.0010124220873564127
2024-01-08,785447.9183000107,11594.518300010648,{'511010': 5800},False,bear,0.7854479183000107,-0.0002510039143712728,0.8097195357833656,2024,-0.0002510039143712728
2024-01-09,785569.7183000105,11594.518300010648,{'511010': 5800},False,bear,0.7855697183000105,0.00015507075283038851,0.8116537717601547,2024,0.00015507075283038851
2024-01-10,785471.1183000107,11594.518300010648,{'511010': 5800},False,bear,0.7854711183000107,-0.0001255140030259616,0.8077852998065764,2024,-0.00012551400302607263
2024-01-11,785662.5183000106,11594.518300010648,{'511010': 5800},False,bear,0.7856625183000105,0.00024367541408021332,0.8123791102514506,2024,0.00024367541408043536
2024-01-12,785413.1183000107,11594.518300010648,{'511010': 5800},True,bear,0.7854131183000107,-0.000317439096546801,0.8097195357833656,2024,-0.00031743909654691205
2024-01-15,785157.9183000105,11594.518300010648,{'511010': 5800},False,bear,0.7851579183000105,-0.0003249245448720961,0.808752417794971,2024,-0.0003249245448720961
